KEY,English,Deutsch,Français,Italiano,Spanish,Portuguese (Euro),Portuguese (Brazil),Polish,Russian,Japanese,Chinese (simplified),Chinese (traditional),Korean,Turkish,Greek,Dutch,Vietnamese
dialogue_PmOSaGa,"@q0<b><color=#00ffff>[ Captain Orli ]</color></b>\n<i>Damn fine</i> shootin' there, kiddo!@w4\nYa really stuck it to them 'zax thugs!@w2 If ya ever get tired of runnin' errands fer <color=#ffbb00>Polaris</color>, you should come work fer me over 'in the <color=#66ccff>Trade Federation</color>. We'll be glad to 'av someone like you aboard!@p9\n<color=#0088ff><b>[ {PlayerName} ]</b></color>\nI'm afraid I have a prior engagement with Polaris, so i'll have to take a raincheck on that, Captain.@p9\n<b><color=#00ffff>[ Captain Orli ]</color></b>\nThat's too bad, then.@w2 Can't blame a Prenn for tryin'.@w2\nNow, since the 'zax saw ya commin' abord, they think ye'v taken over the ship and don't want nuthin' to do with a hostage situation, so've called Polaris to sort it all out fer them.@w2\nLooks like ye'r in the clear, I reckon.@p9\n<b><color=#00ffff>[ Captain Orli ]</color></b>\nSince I know ye'r fixin' to get inta space an' that Polaris will prolly stiff ya on a bonus, i'm givin' you an <b><color=#00ff00>Insulation Booster</color></b> fer yer suit an' a lil' extra.@w2\nIt'll make it easier ta get around in space an' cold places.@w3 There's an <color=#ffff00>Armor Locker</color> down in the Hold that ye can use ta put the booster onta yer suit 'fore ya leave.",,,,,,,,,,,,,,,,
dialogue_WaaSGma,<b><color=#0088ff>That's very generous</color></b>,,,,,,,,,,,,,,,,
dialogue_CGjMqmO,"@q0<b><color=#00ffff>[ Captain Orli ]</color></b>\nNo it ain't!@w2\nMost people from Polaris'd take tha cargo and split 'n leave us ta deal with the 'zax ourselves.@w2\nDon't ya turn out like 'em!@w1 Only thing they care 'bout is creds.@p9\n<b><color=#00ffff>[ Captain Orli ]</color></b>\nRight!@w2\nGit off me ship.@w2 Off wit' ye!@w1 Go on, Git!",,,,,,,,,,,,,,,,
dialogue_4mim4v4,"<b><color=#0088ff>See ya 'round, Captain</color></b>",,,,,,,,,,,,,,,,
dialogue_480KKqm,<b><color=#00ffff>[ Captain Orli ]</color></b>\nGood ta see ya!@w2\nWe're just doing pre-flight checks right now. Then we'll be off.@w5\nMight stick 'round fer a bit longer ta milk the 'Hostage Situation' a bit an' use it ta beat the 'zax inta dropping their import taxes on this cargo run.,,,,,,,,,,,,,,,,
dialogue_q8KWuiS,"<b><color=#0088ff>See ya 'round, Captain</color></b>",,,,,,,,,,,,,,,,
dialogue_oGCiOWf,"<b><color=#ffbb00>@q0[ Administrator Pavrell ]</color></b>\nWelcome back, <color=#ffffff>#8376455466</color>.@w2\nI've just received word from the Zirax that a 'Terran terrorist' has taken control of the freighter and want Polaris to handle negotiations.@p9\n<b><color=#ffbb00>[ Administrator Pavrell ]</color></b>\nThat's quite the coup you've pulled off, and we at Polaris are very happy with the results of this transaction.@w2 \nNot only can we get import taxes written off for the cargo, we got leverage over the local authorities since they launched an attack against a Trade Federation freighter.",,,,,,,,,,,,,,,,
dialogue_48WY8m4,<b><color=#0088ff>I've done what you've asked. Now tell me how to find my people.</color></b>,,,,,,,,,,,,,,,,
dialogue_4SsmiSe,<b><color=#0088ff>I expect to be paid accordingly </color><color=#ffffff>(Skip)</color></b>,,,,,,,,,,,,,,,,
dialogue_CGRCi0m,"<b><color=#ffbb00>@q0</color></b><b><color=#ffae00>[ Administrator </color></b><b><color=#ffbb00>Pavrell </color></b><b><color=#ffae00>]</color></b>\nWe do things a specific way around here, <color=#ffffff>#8376455466</color>.@w2 You do a job, you get paid.@w2\nUnder the umbrella of Polaris, money always comes first.@w2 It's a measure of one's value.@w2 A physical means of measuring the worth of an individual and everything they've achieved.@p9\n<b><color=#ffae00>[ Administrator </color></b><b><color=#ffbb00>Pavrell </color></b><b><color=#ffae00>]</color></b>\nA man with no wealth is either a failure, or a threat to those that do.@w3 A man who does not seek to gain wealth is a danger to everyone that does.@w4\nSo keep in mind {PlayerName}.@w2 That if you do not seek compensation at Polaris, you will be considered untrustworthy.@p9\n<b><color=#ffae00>[ Administrator </color></b><b><color=#ffbb00>Pavrell </color></b><b><color=#ffae00>]</color></b>\nI suppose you could think of money to us as counters in the great game of life, and we're <i>all </i>players.@w2 Whether we like it or not.@w2\nAnd now you're a player at the table...",,,,,,,,,,,,,,,,
dialogue_2mSuWGu,<b><color=#0088ff>Just give me the money.</color></b>,,,,,,,,,,,,,,,,
dialogue_08K04uK,"<b><color=#ffbb00>@q0[ Administrator Pavrell ]</color></b>\nYou did well on this assignment, so i've been authorized to give you a <color=#00ff00>2,500 bonus</color> on top of the original <color=#00ff00>10,000 credits</color> offered.@w2\nI'm sure the freighter's captain likely gave you a bonus as well.@p9\n<b><color=#0088ff>[ {PlayerName} ]</color></b>\nAnd the UC crew who made a deal with you?@w2 What about them?@p9\n<b><color=#ffbb00>[ Administrator Pavrell ]</color></b>\nI was <i>about</i> to get to that...@w3\nThe exact details on your people's contracts are still classified, so i'll summarize them for you:@p9\n<b><color=#ffbb00>[ Administrator Pavrell ]</color></b>\nYour Naval personnel agreed to long-term contracts with Polaris to loan us two teams of UC Engineering Corps' to provide Terran equipment and manufacturing processes to Polaris Megacorp in exchange for funding, transportation and opening a dialogue with various Polaris Megacorp subsidiaries.@p9\n<b><color=#ffbb00>[ Administrator Pavrell ]</color></b>\nUpon completing arrangements, the...@w2 'clients'@w2 were taken to <color=#ffae00>Kenex-62</color> in orbit aboard a pair of transports for medical attention and to be assigned to long-distance couriers to their chosen destinations.",,,,,,,,,,,,,,,,
dialogue_WCOu0Sm,<b><color=#0088ff>What's Kenex-62?</color></b>,,,,,,,,,,,,,,,,
dialogue_auK4mmq,<b><color=#ffbb00>[ Administrator Pavrell ]</color></b>\nDon't you have somewhere else to be?@w3\nPreferrably upstairs annoying someone else.,,,,,,,,,,,,,,,,
dialogue_iCamu8K,<b><color=#ff5c5c>Walk away</color></b>,,,,,,,,,,,,,,,,
dialogue_0ouKqK8,Shipping Attendant,,,,,,,,,,,,,,,,
dialogue_sqCiW4W,"<color=#ffffff>Welcome to </color><b><color=#ffff00>The Cargo Bay</color></b><color=#ffffff>! The #1 Shipping and Transport company in this quadrant!@w2</color>\n<color=#ffffff>I'm afraid we can't book any flights at this time due to pirate activity.@w2 Our shipping services are still operational, provided you have a legal address.</color>",,,,,,,,,,,,,,,,
dialogue_Outqq8S,<b><color=#00ff00>Send a package</color></b>,,,,,,,,,,,,,,,,
dialogue_eCqmGi8,<b><color=#00ff00>Book a flight</color></b>,,,,,,,,,,,,,,,,
dialogue_4qWKSqS,<b><color=#0088ff>Administrator Pavrell says you have some logs for me?</color></b>,,,,,,,,,,,,,,,,
dialogue_u8LWemO,<b><color=#ff5c5c>Not interested</color></b>,,,,,,,,,,,,,,,,
dialogue_GuuSuCC,"<color=#ffffff>I'm afraid you need to have an authenticated and legal address in order to send a package through our services.@w2</color>\n<color=#ffffff>You're not listed as having a home address, or at least one not recognized by the system.@w3</color>\n<color=#ffffff>I'm terribly sorry, but you'll have to get authenticated if you want to use our services.</color>",,,,,,,,,,,,,,,,
dialogue_WmaCO0C,<b><color=#ff5c5c>Back</color></b>,,,,,,,,,,,,,,,,
dialogue_KKuUm0G,"<color=#ffffff>I'm sorry, but due to a recent hijacking, all chartered flights between this Trade Station and Kenex Station are current suspended.</color>\n<color=#ffffff>Flights should resume their regular schedule tomorrow.</color>",,,,,,,,,,,,,,,,
dialogue_EO40G8K,<b><color=#ff5c5c>Back</color></b>,,,,,,,,,,,,,,,,
dialogue_SGWmWOC,"<color=#ffffff>@q0Oh, yes.@w2 Administrator Pavrell just sent me a message about that.@w5</color>\n<color=#ffffff>You're looking for the transport logs for a chartered flight from almost 4 years ago?@w2 That's a long time. Do you know what you're looking for?</color>",,,,,,,,,,,,,,,,
dialogue_qOuqi48,<color=#0088ff><b>Two shuttles carrying humans to Kenex Station</b></color>,,,,,,,,,,,,,,,,
dialogue_0K0ui8K,"<color=#ffffff>@q0Give me a moment, sir.@p7</color>\n<color=#ffffff>@w3 </color><b><color=#808080>.@w3 .@w3 .</color></b><color=#ffffff>@p3</color>\n<color=#ffffff>There's only one flight that matches those criteria.@w4</color>\n<color=#ffffff>The two shuttles transported 27 of your 'humans' to Kenex Station.@w2 Three of them went to </color><color=#ff5c5c>Ok'y Medical</color><color=#ffffff> for long-term medical treatment, while the remaining passengers were booked for transport on a </color><color=#ffbb00>PolSec</color><color=#ffffff> convoy.@w2</color>\n<color=#ffffff>The flight was booked and paid for by the Polaris Executive Board.</color>",,,,,,,,,,,,,,,,
dialogue_qS0C6oi,<color=#0088ff><b>What's Ok'y Medical?</b></color>,,,,,,,,,,,,,,,,
dialogue_eC40KSO,<b><color=#0088ff>What's PolSec?</color></b>,,,,,,,,,,,,,,,,
dialogue_GiF0SGu,<b><color=#0088ff>What's the Polaris Executive Board?</color></b>,,,,,,,,,,,,,,,,
dialogue_Ws4uCSb,<b><color=#ff5c5c>@q0Ok'y Medical</color></b> <color=#ffffff>is one of the major medical healthcare centers and suppliers of various medications in the </color><color=#66ccff>Arkenian Republic</color><color=#ffffff> and </color><color=#ff0000>Zirax Empire</color><color=#ffffff>.@w2 They have a small branch on Kenex Station.@w3</color>\n<color=#ffffff>They don't usually handle long-term care. But this... 'Ensign Emmerson' must've been in bad shape.</color>,,,,,,,,,,,,,,,,
dialogue_8eEWG8u,<b><color=#0088ff>So what's PolSec?</color></b>,,,,,,,,,,,,,,,,
dialogue_SQ8A0gO,<b><color=#0088ff>And the Polaris Executive Board?</color></b>,,,,,,,,,,,,,,,,
dialogue_OOOoSa8,<b><color=#0088ff>So how do I get to Kenex Station?</color></b>,,,,,,,,,,,,,,,,
dialogue_C04saqW,"<color=#ffbb00>@q0PolSec?</color><color=#ffffff>@w2 They're Polaris' private security forces.@w3</color>\n<color=#ffffff>They're the reason pirates don't mess with our shuttles and package freighters... usually.@w3</color>\n<color=#ffffff>For your people to get on one of their flights, they'd have to be <i>very </i>important to the </color><color=#ffbb00>executive board</color><color=#ffffff>.@w2 No one but security personnel are allowed on their ships.</color>@p9\n<b><color=#0088ff>[ {PlayerName} ]</color></b>\nAny way for me to find out where they were taken after that?@p9\n<color=#ffffff>I'm afraid not, sir.@w2 </color><color=#ffff00>The Cargo Bay</color><color=#ffffff> is not directly affiliated with </color><color=#ffbb00><b>PolSec</b></color><color=#ffffff> after all. They're basically the Military.@w3</color>\n<color=#ffffff>PolSec has it's own docking bay on </color><color=#0088ff>Kenex Station</color><color=#ffffff>. So you might want to try asking there.</color>",,,,,,,,,,,,,,,,
dialogue_m8amGmW,<color=#0088ff><b>What's the Polaris Executive Board?</b></color>,,,,,,,,,,,,,,,,
dialogue_GSCSS04,<b><color=#0088ff>How do I get to Kenex Station?</color></b>,,,,,,,,,,,,,,,,
dialogue_SsAeWCU,"@q0<color=#ffbb00>The Polaris Executive Board</color> <color=#ffffff>are like... the owners of Polaris. They run the entire corporation.@w2</color>\n<color=#ffffff>There are... I think twelve Executives that direct all of Polaris and it's subsidiaries? I'm not really sure.@w2 I just work the counter here. I'm not really management material, so I don't really pay attention to that kind of stuff.@p9</color>\n<color=#ffffff>I <i>know</i> there's a CEO that makes all the big decisions.@w2 They took the position like...@w2 15 cycles ago and there hasn't been a problem. So I guess everything's fine.@w3</color>\n<color=#ffffff>Anyway, It looks like your people got full board approval to be sent... <i>somewhere</i>.</color>",,,,,,,,,,,,,,,,
dialogue_q0aqGmu,<b><color=#0088ff>So how do I get to Kenex Station?</color></b>,,,,,,,,,,,,,,,,
dialogue_qN0KG4W,<b><color=#0088ff>So what's this PolSec that took them?</color></b>,,,,,,,,,,,,,,,,
dialogue_4Giiw8u,"@q0<color=#ffffff>Normally, you'd be able to book a flight with us.@w2 Unfortunately, a hijacker has apparently crashed a freighter so the Imperial Authorities have ordered us to hold all commercial transport flights off the planet so the hijacker can't escape.@p9</color>\n<color=#ffffff>If you don't have teleport clearance, then your only other option is to use a personal spacecraft.@w2 The empire can't stop private flights, so there's nothing stopping you from flying up there yourself if you have your own </color><b><color=#00bb00>Small Ship</color></b><color=#ffffff>.@p9</color>\n<color=#ffffff>If you <i>do</i> have your own ship, I can give you the coordinates of </color><color=#0088ff><b>Kenex Station</b></color><color=#ffffff> and clearance to use the main hangar at Kenex Station.@w3</color>\n<color=#ffffff>Is that something you'd be interested in?@p9</color>\n<b><color=#0088ff>[ {PlayerName} ]</color></b>\nThat's exactly what I need.@w2\nI'm sure I can sort a ship out for myself.@p9\n<color=#ffffff>I've sent the access codes and coordinates of Kenex Station to your personal device.@w3</color>\n<color=#ffffff>Thank you for choosing to fly with </color><b><color=#ffff00>The Cargo Bay!</color></b>",,,,,,,,,,,,,,,,
dialogue_qKkKG04,<b><color=#0088ff>Thanks for your help</color></b>,,,,,,,,,,,,,,,,
dialogue_mSO08a4,<b><color=#ffffff>Story Mission: </color><color=#00ffff>Plausible Deniability</color></b>,,,,,,,,,,,,,,,,
dialogue_4mCmWAq,"@q0<b><color=#0088ff>[ {PlayerName} ]</color></b>\nLooks like we've got our best lead yet, Ida.@w2\nIt seems that the survivors from the UC Fleet were able to escape the planet from here, without the Zirax tracking them.@w3\nIf I can make it to Kenex Station, I should be able to pick up their trail to wherever the rest of the Fleet fled to.@p9\n<b><color=#ffff00>[ IDA ]</color></b>\n<color=#00ffee>It is worth noting Commander, that almost four years have passed since they left this location and it's possible that the fleet is no longer there, or Polaris may be unwilling to divulge the current whereabouts of the Fleet.</color>",,,,,,,,,,,,,,,,
dialogue_GSpm4SO,<b><color=#0088ff>We'll cross that bridge when we come to it</color></b>,,,,,,,,,,,,,,,,
dialogue_WiEeum0,"@q0<b><color=#ffff00>[ IDA ]</color></b>\n<color=#00ffee>I will continue to infiltrate the Polaris' systems, but it seems that there's nothing more to learn from the Trade Station's databanks.@w2 More can hopefully be learned from the systems on Kenex Station.</color>@p9\n<b><color=#0088ff>[ {PlayerName} ]</color></b>\nWell, that's the next step on the journey, Ida.@w2\nI've got to get a ship together. One that's armed well enough to deal with enemy crafts, because I know there's all sorts of dangers up there aside from explosive decompression.@p9\n<b><color=#ffff00>[ IDA ]</color></b>\n<color=#00ffee>Shall I plot an exit trajectory in preparation for your eventual flight from this planet, Commander?</color>",,,,,,,,,,,,,,,,
dialogue_EmSS00m,"<b><color=#0088ff>Please do, Ida.</color></b>",,,,,,,,,,,,,,,,
dialogue_K8KRuuO,Doctor Su'oul,,,,,,,,,,,,,,,,
dialogue_a0g4iKW,<b><color=#ff0000>Welcome to Ok'Y Medical Care!</color></b>\n<color=#ffffff>I am the Station Medical Officer Su'oul and I am licensed to offer you medicines and injectors compatible with Terran physiology.</color>\n<color=#66ccff>How may I help you today?</color>,,,,,,,,,,,,,,,,
dialogue_C48KG8C,<b><color=#00ff00>I'm here for supplies</color></b>,,,,,,,,,,,,,,,,
dialogue_8w048e0,<color=#0088ff>Heard anything interesting lately?</color>,,,,,,,,,,,,,,,,
dialogue_6PWAm40,<color=#ffbb00>Looking for work</color>,,,,,,,,,,,,,,,,
dialogue_QW0WqOC,<color=#ffbb00>Looking for work</color>,,,,,,,,,,,,,,,,
dialogue_Km1iqC9,<color=#ffbb00>Looking for work</color>,,,,,,,,,,,,,,,,
dialogue_uuEEW8S,<color=#dd0000><b>Just browsing</b></color>,,,,,,,,,,,,,,,,
dialogue_W0SaW4q,<b><color=#0088ff>I'm looking for several of my people</color></b>,,,,,,,,,,,,,,,,
dialogue_4umKuKe,"<b><color=#ffffff>[ Doctor Su'oul ]</color></b>\nTerran, aren't you?@w2\nYes, some members of your kind were brought in here a few years ago.@w2 Your kind are particularly rare in these parts, so I know you're some relation to them and not some kind of criminal@w2... right?@p9\n<b><color=#0088ff>[ {PlayerName} ]</color></b>\nNo, i'm just a little late to the party.@w2\nI'm trying to find where the rest of my crew went to, but i'm running low on leads.@w5\nAll I know is that Ensign Emmerson was brought here.@p9\n<b><color=#ffffff>[ Doctor Su'oul ]</color></b>\nWell, i'm afraid i'm not allowed to tell you any more than that.@w2\nIt's a violation of Doctor-Patient confidentiality to discuss anything more than that.@w3\nI'm sure you understand...",,,,,,,,,,,,,,,,
dialogue_2uueGC0,"<b><color=#ffffff>@q0[ Doctor Su'oul ]</color></b>\nThank you for your kind donation, sir.@w4\nSince you're one of <color=#ff5c5c>Ok'y Medical's donors</color>, I'm obligated to show you how successful our medical practices are with a review of our previous patients.@w2\nI'm sure they'd be happy to share their records with you if it means we can save more lives like we saved theirs.@p9\n<b><color=#ffffff>[ Doctor Su'oul ]</color></b>\nFor this patient in question, a...@w2 Natasha Emmerson, she came in here in bad shape.@w2 Broken collarbone, compound fractures to her right leg and an untreated concussion that was causing swelling in her brain.@w2\nIt was quite serious at the time.@p9\n<b><color=#ffffff>[ Doctor Su'oul ]</color></b>\nDon't look so concerned, sir.@w2\nSuch conditions are easily treated and she walked out of here a month later.@w2\nShe was the last of the injured crew to be discharged.@p9\n<b><color=#0088ff>[ {PlayerName} ]</color></b>\nWhat happened to the rest of the crew after that?@p8\n<b><color=#ffffff>[ Doctor Su'oul ]</color></b>\nI'm afraid that's outside my job description.@w2\nOnce the patient walks out those doors, they're no longer my patient.@w3\nHowever...@w2 I would suggest you try speaking with the Floor Manager. He will have detailed records of your people's stay on the station.\nHave a good day, sir!",,,,,,,,,,,,,,,,
dialogue_4WqKMGq,<color=#0088ff><b>What if I made it worth your while?</b> </color><color=#00ff00>(Bribe 800 credits)</color>,,,,,,,,,,,,,,,,
